timestamp,open,high,low,close,volume
2021-10-16 01:00:00,43594.26,43617.4,43360.39,43585.9,3111.69
2021-10-16 02:00:00,43386.67,43728.06,43109.68,43428.05,1304.64
2021-10-16 03:00:00,43740.69,44067.2,43598.12,43746.72,302.69
2021-10-16 04:00:00,44151.88,44399.43,43992.02,44140.28,422.49
2021-10-16 05:00:00,44333.82,44368.16,44175.39,44253.07,521.73
2021-10-16 06:00:00,44285.02,44662.21,44161.44,44222.66,1493.55
2021-10-16 07:00:00,44612.17,44640.53,44451.52,44531.08,546.27
2021-10-16 08:00:00,44303.08,44391.28,44124.44,44281.57,291.19
2021-10-16 09:00:00,45400.59,45673.93,45108.01,45390.32,659.23
2021-10-16 10:00:00,44999.36,45045.07,44907.04,44927.06,1034.79
2021-10-16 11:00:00,44925.97,45266.73,44841.84,44986.33,561.03
2021-10-16 12:00:00,45583.77,45730.1,45196.79,45406.44,583.52
2021-10-16 13:00:00,45061.48,45109.78,44914.14,44967.74,1779.8
2021-10-16 14:00:00,44625.86,45082.84,44573.91,44707.18,364.29
2021-10-16 15:00:00,44834.69,44869.42,44776.93,44835.55,709.39
2021-10-16 16:00:00,45111.82,45216.73,45001.73,45136.71,2249.84
2021-10-16 17:00:00,45182.94,45746.88,45083.18,45320.19,170.74
2021-10-16 18:00:00,44513.39,44606.44,44322.43,44569.9,1962.48
2021-10-16 19:00:00,44098.24,44336.63,43966.14,44083.79,821.73
2021-10-16 20:00:00,44141.44,44176.59,44033.45,44101.8,230.85
2021-10-16 21:00:00,44082.17,44293.45,43736.39,44150.28,902.92
2021-10-16 22:00:00,44511.41,44690.18,44468.95,44505.11,174.93
2021-10-16 23:00:00,44308.77,44553.56,44187.64,44322.91,147.58
2021-10-17 00:00:00,44127.79,44157.7,44073.72,44143.75,430.64
2021-10-17 01:00:00,43800.5,44060.45,43529.93,43883.85,559.2
2021-10-17 02:00:00,43654.08,43719.93,43574.38,43658.21,572.17
2021-10-17 03:00:00,44382.36,44541.17,44086.36,44291.74,1223.84
2021-10-17 04:00:00,44777.72,44816.85,44584.2,44697.62,64.4
2021-10-17 05:00:00,44513.42,44874.4,44383.85,44550.02,749.24
2021-10-17 06:00:00,44058.68,44279.49,43982.21,44118.87,702.97
2021-10-17 07:00:00,44528.02,44575.68,44328.02,44405.87,1715.14
2021-10-17 08:00:00,43749.6,43910.59,43646.32,43713.47,2330.32
2021-10-17 09:00:00,43096.26,43435.85,43048.66,43193.52,121.42
2021-10-17 10:00:00,43089.53,43138.04,42905.86,43121.71,830.66
2021-10-17 11:00:00,42730.42,43000.27,42633.66,42703.25,252.16
2021-10-17 12:00:00,42582.29,42634.63,42382.85,42599.27,759.22
2021-10-17 13:00:00,42581.09,42623.91,42454.44,42601.14,844.11
2021-10-17 14:00:00,42982.89,43054.91,42599.67,42932.68,384.05
2021-10-17 15:00:00,43362.07,43384.82,43240.4,43291.43,152.57
2021-10-17 16:00:00,43632.12,43696.89,43555.89,43602.8,1880.84
2021-10-17 17:00:00,43655.6,43728.44,43530.65,43589.65,3456.97
2021-10-17 18:00:00,43550.25,43811.76,43340.19,43615.65,139.5
2021-10-17 19:00:00,43287.48,43463.9,43149.66,43355.76,184.85
2021-10-17 20:00:00,42892.24,43139.73,42717.5,42960.26,588.08
2021-10-17 21:00:00,43994.49,44212.05,43964.96,43985.56,347.06
2021-10-17 22:00:00,43735.06,43879.65,43619.77,43744.06,516.02
2021-10-17 23:00:00,43898.37,44143.64,43799.25,43815.3,621.84
2021-10-18 00:00:00,44132.48,44356.56,44047.67,44189.43,306.64
2021-10-18 01:00:00,44576.96,44645.24,44350.56,44598.58,824.94
2021-10-18 02:00:00,44187.01,44436.52,44176.98,44190.63,284.77
2021-10-18 03:00:00,44380.11,44445.61,44266.47,44320.61,572.39
2021-10-18 04:00:00,44607.54,44660.77,44564.9,44612.8,1054.94
2021-10-18 05:00:00,44525.98,44969.16,44378.87,44554.05,826.73
2021-10-18 06:00:00,44294.77,44499.39,43756.49,44215.21,558.39
2021-10-18 07:00:00,44051.05,44273.02,44041.36,44099.03,159.14
2021-10-18 08:00:00,43438.63,43607.69,43144.59,43412.74,316.5
2021-10-18 09:00:00,42632.2,42683.64,42481.36,42500.19,770.31
2021-10-18 10:00:00,42501.15,42666.97,42281.38,42401.55,222.68
2021-10-18 11:00:00,42173.21,42354.5,42156.5,42181.45,1123.63
2021-10-18 12:00:00,42485.65,42754.88,42342.29,42456.69,304.19
2021-10-18 13:00:00,42502.22,42598.38,42365.47,42515.56,1570.04
2021-10-18 14:00:00,42872.73,42998.17,42716.27,42840.43,306.0
2021-10-18 15:00:00,42977.87,43132.66,42908.14,42959.01,2341.28
2021-10-18 16:00:00,43083.98,43099.65,42814.46,43081.96,1308.35
2021-10-18 17:00:00,43029.36,43346.18,42935.86,43024.78,905.51
2021-10-18 18:00:00,43800.59,43921.71,43717.22,43757.17,1406.89
2021-10-18 19:00:00,43482.24,43883.29,43281.6,43532.48,462.19
2021-10-18 20:00:00,43553.67,43764.69,43254.54,43529.48,494.82
2021-10-18 21:00:00,42794.25,43044.35,42787.74,42874.96,329.16
2021-10-18 22:00:00,42911.17,43144.08,42795.92,43000.13,790.15
2021-10-18 23:00:00,42688.64,42783.69,42676.97,42763.66,650.61
2021-10-19 00:00:00,42314.62,42477.67,42201.04,42361.26,273.86
2021-10-19 01:00:00,43157.36,43323.68,43089.95,43122.96,743.47
2021-10-19 02:00:00,43465.55,43612.41,43419.39,43435.46,584.4
2021-10-19 03:00:00,43602.79,43901.49,43430.74,43616.21,778.48
2021-10-19 04:00:00,43553.1,43753.72,43457.02,43557.49,198.15
2021-10-19 05:00:00,42899.11,43036.04,42776.17,42854.88,1478.22
2021-10-19 06:00:00,42771.58,42874.08,42501.29,42718.08,471.64
2021-10-19 07:00:00,42298.71,42420.04,42105.29,42291.96,728.17
2021-10-19 08:00:00,41951.06,41962.62,41894.67,41942.91,460.99
2021-10-19 09:00:00,42222.71,42343.87,42157.36,42164.96,514.43
2021-10-19 10:00:00,41622.08,41843.15,41610.51,41640.05,323.08
2021-10-19 11:00:00,41086.58,41183.69,40923.79,41069.15,147.94
2021-10-19 12:00:00,40904.05,41058.75,40750.02,40810.47,879.58
2021-10-19 13:00:00,40601.73,40822.93,40501.18,40625.03,220.62
2021-10-19 14:00:00,40736.1,40997.63,40648.46,40755.23,190.97
2021-10-19 15:00:00,40861.31,41076.65,40656.93,40812.56,250.62
2021-10-19 16:00:00,40246.9,40348.3,39849.56,40244.2,395.01
2021-10-19 17:00:00,40375.81,40639.42,40150.83,40446.25,148.9
2021-10-19 18:00:00,40076.41,40206.24,39736.21,40048.09,112.97
2021-10-19 19:00:00,40396.5,40405.69,40115.48,40334.27,591.27
2021-10-19 20:00:00,40494.49,40719.38,40306.58,40372.43,259.42
2021-10-19 21:00:00,40098.82,40490.21,39716.79,40167.51,1893.84
2021-10-19 22:00:00,39322.83,39584.73,39262.59,39371.11,937.56
2021-10-19 23:00:00,39320.65,39581.4,39206.19,39307.14,73.8
2021-10-20 00:00:00,39043.98,39200.09,38943.33,39130.23,279.67
2021-10-20 01:00:00,39095.36,39362.41,39085.06,39085.41,1008.3
2021-10-20 02:00:00,38954.61,39225.98,38790.11,39090.44,185.62
2021-10-20 03:00:00,38682.7,38852.1,38590.29,38737.92,357.44
2021-10-20 04:00:00,38787.44,38921.89,38717.88,38820.81,419.88
2021-10-20 05:00:00,38420.92,38802.58,38129.89,38442.61,441.03
2021-10-20 06:00:00,38451.62,38658.81,38390.55,38453.95,198.04
2021-10-20 07:00:00,38378.04,38387.97,38188.45,38307.28,118.3
2021-10-20 08:00:00,38057.24,38074.7,37902.77,37997.67,315.77
2021-10-20 09:00:00,38197.07,38391.65,38022.4,38175.01,507.16
2021-10-20 10:00:00,38175.09,38465.23,38020.94,38167.0,857.52
2021-10-20 11:00:00,38542.62,38572.7,38400.82,38475.08,174.35
2021-10-20 12:00:00,37882.93,38266.79,37613.52,37958.22,283.16
2021-10-20 13:00:00,37443.0,37498.39,37409.87,37455.57,304.86
2021-10-20 14:00:00,37011.87,37125.57,36906.7,37088.16,131.64
2021-10-20 15:00:00,36628.49,36760.44,36625.35,36691.48,876.79
2021-10-20 16:00:00,36738.15,37003.2,36657.97,36761.72,191.92
2021-10-20 17:00:00,36194.83,36224.0,36127.56,36203.93,283.08
2021-10-20 18:00:00,36292.42,36307.01,35986.68,36218.65,268.62
2021-10-20 19:00:00,36531.57,36789.5,36390.43,36541.07,287.25
2021-10-20 20:00:00,36410.27,36584.7,36295.23,36463.53,2067.13
2021-10-20 21:00:00,36557.83,36616.83,36366.23,36488.49,723.37
2021-10-20 22:00:00,36266.96,36395.26,36178.83,36263.0,1046.67
2021-10-20 23:00:00,36186.75,36251.4,35838.27,36122.07,648.18
2021-10-21 00:00:00,36646.5,36748.38,36329.93,36639.08,362.7
2021-10-21 01:00:00,36120.3,36184.18,36069.06,36169.21,358.25
2021-10-21 02:00:00,36406.63,36584.82,36374.67,36378.96,251.97
2021-10-21 03:00:00,36415.73,36525.26,36397.36,36443.54,99.24
2021-10-21 04:00:00,36233.09,36418.83,35931.01,36230.24,335.17
2021-10-21 05:00:00,35868.2,35889.45,35847.97,35887.51,260.87
2021-10-21 06:00:00,35668.82,35742.76,35651.86,35685.21,456.27
2021-10-21 07:00:00,36073.79,36141.34,35659.61,36015.11,346.63
2021-10-21 08:00:00,35823.94,35899.85,35637.33,35891.29,358.74
2021-10-21 09:00:00,35625.36,35820.08,35531.2,35592.56,134.94
2021-10-21 10:00:00,36249.28,36390.95,36210.77,36212.31,539.93
2021-10-21 11:00:00,35190.37,35268.58,34946.15,35154.19,330.84
2021-10-21 12:00:00,35215.79,35630.62,35052.94,35219.04,696.14
2021-10-21 13:00:00,35143.67,35247.8,35103.49,35125.72,452.88
2021-10-21 14:00:00,35362.3,35457.76,35154.7,35277.82,1167.21
2021-10-21 15:00:00,35053.94,35195.22,34836.01,35012.14,467.72
2021-10-21 16:00:00,35136.74,35430.94,35011.61,35101.4,150.14
2021-10-21 17:00:00,34861.84,35003.87,34799.31,34844.21,252.43
2021-10-21 18:00:00,35018.54,35076.17,34947.31,35012.33,532.28
2021-10-21 19:00:00,35175.95,35277.99,35141.7,35198.1,1524.65
2021-10-21 20:00:00,35271.59,35500.01,35206.59,35327.66,296.56
2021-10-21 21:00:00,35029.73,35152.31,35026.19,35070.26,52.88
2021-10-21 22:00:00,34891.58,35019.58,34753.46,34859.24,330.46
2021-10-21 23:00:00,35128.46,35157.99,34900.52,35116.62,276.63
2021-10-22 00:00:00,35056.21,35095.77,35007.13,35012.65,301.49
2021-10-22 01:00:00,34752.2,34810.34,34506.15,34804.54,520.35
2021-10-22 02:00:00,34855.97,35000.32,34525.09,34789.54,453.89
2021-10-22 03:00:00,34807.49,34890.35,34564.45,34750.81,645.12
2021-10-22 04:00:00,34524.12,34685.13,34316.07,34518.44,364.93
2021-10-22 05:00:00,34081.55,34282.18,34025.45,34160.12,3466.61
2021-10-22 06:00:00,34005.17,34064.15,33720.42,33886.98,838.61
2021-10-22 07:00:00,33499.76,33630.53,33433.2,33556.88,234.41
2021-10-22 08:00:00,33308.87,33470.27,33140.5,33335.15,245.04
2021-10-22 09:00:00,32730.52,32756.22,32547.28,32710.19,130.89
2021-10-22 10:00:00,32633.22,32767.02,32568.34,32638.45,459.65
2021-10-22 11:00:00,32681.37,32729.55,32522.47,32673.99,342.38
2021-10-22 12:00:00,32764.4,32893.22,32758.08,32800.59,489.26
2021-10-22 13:00:00,32570.03,32679.08,32548.93,32605.57,687.04
2021-10-22 14:00:00,32263.18,32433.54,32171.9,32284.26,622.85
2021-10-22 15:00:00,31835.4,32069.32,31656.64,31879.55,509.49
2021-10-22 16:00:00,31948.99,32010.78,31870.16,31984.75,332.51
2021-10-22 17:00:00,31947.42,31974.49,31836.36,31902.58,525.83
2021-10-22 18:00:00,32026.37,32038.05,31961.92,32036.67,333.32
2021-10-22 19:00:00,32099.16,32447.16,32036.09,32149.19,856.04
2021-10-22 20:00:00,32027.06,32124.42,31815.13,31956.85,173.34
2021-10-22 21:00:00,31852.52,31984.54,31779.29,31937.33,445.26
2021-10-22 22:00:00,32192.72,32293.42,31782.04,32153.52,229.12
2021-10-22 23:00:00,32179.49,32250.0,32065.51,32166.74,554.96
2021-10-23 00:00:00,31982.52,32020.44,31974.82,31981.94,157.89
2021-10-23 01:00:00,31672.07,31686.05,31438.48,31599.5,717.79
2021-10-23 02:00:00,32672.93,32766.56,32588.95,32632.41,321.95
2021-10-23 03:00:00,32254.35,32293.01,32178.58,32247.67,501.98
2021-10-23 04:00:00,32478.92,32504.45,32251.26,32459.37,160.73
2021-10-23 05:00:00,32392.1,32441.26,32325.34,32375.93,259.93
2021-10-23 06:00:00,32517.24,32531.94,32243.09,32470.47,613.1
2021-10-23 07:00:00,32318.5,32366.64,32248.11,32344.17,267.84
2021-10-23 08:00:00,31849.28,31933.82,31681.11,31892.58,185.64
2021-10-23 09:00:00,31507.01,31602.9,31469.6,31584.36,616.35
2021-10-23 10:00:00,31600.57,31865.23,31528.89,31599.89,784.69
2021-10-23 11:00:00,31976.37,32041.03,31956.88,31994.09,296.14
2021-10-23 12:00:00,31834.31,31959.07,31662.67,31806.23,564.23
2021-10-23 13:00:00,31812.14,32047.99,31656.74,31862.48,676.8
2021-10-23 14:00:00,31941.89,31999.93,31871.31,31940.09,2431.63
2021-10-23 15:00:00,32394.91,32445.97,32358.66,32435.2,565.23
2021-10-23 16:00:00,32360.05,32465.84,32347.03,32354.73,570.01
2021-10-23 17:00:00,32222.71,32366.9,32175.03,32236.52,397.17
2021-10-23 18:00:00,31740.51,31858.55,31684.42,31774.2,1380.83
2021-10-23 19:00:00,32077.12,32182.03,31937.13,32039.91,1647.59
2021-10-23 20:00:00,31936.68,31955.28,31406.35,31851.27,5920.74
2021-10-23 21:00:00,31481.0,31646.33,31428.67,31484.65,207.44
2021-10-23 22:00:00,32095.49,32176.09,31986.58,32074.48,953.41
2021-10-23 23:00:00,32337.1,32473.21,32318.73,32362.67,497.96
2021-10-24 00:00:00,31947.63,32108.53,31676.46,31979.98,585.05
2021-10-24 01:00:00,31687.97,31689.71,31460.51,31660.98,929.37
2021-10-24 02:00:00,31751.89,31937.36,31606.54,31690.99,2275.56
2021-10-24 03:00:00,31553.68,31903.37,31369.33,31458.29,910.45
2021-10-24 04:00:00,31495.72,31716.68,31433.86,31537.44,1472.0
2021-10-24 05:00:00,31139.07,31288.83,31088.71,31137.92,389.05
2021-10-24 06:00:00,31015.33,31058.61,30927.14,31018.92,776.96
2021-10-24 07:00:00,30631.47,30653.78,30582.54,30615.87,963.94
2021-10-24 08:00:00,30928.1,31099.49,30845.35,30981.72,1001.4
2021-10-24 09:00:00,30916.27,30994.02,30795.41,30930.6,376.84
2021-10-24 10:00:00,30381.33,30519.63,30321.65,30394.45,1288.58
2021-10-24 11:00:00,30700.01,30817.06,30659.34,30703.74,224.67
2021-10-24 12:00:00,30864.29,31075.94,30788.77,30789.35,435.15
2021-10-24 13:00:00,30675.35,30793.59,30580.57,30669.28,563.35
2021-10-24 14:00:00,30899.2,30929.0,30856.24,30874.59,56.71
2021-10-24 15:00:00,31019.3,31120.64,30939.27,31039.44,2135.81
2021-10-24 16:00:00,30961.59,31033.81,30906.09,31017.4,235.42
2021-10-24 17:00:00,30796.32,30973.58,30641.87,30883.08,257.7
2021-10-24 18:00:00,30926.64,31065.48,30920.63,30963.22,902.41
2021-10-24 19:00:00,31303.32,31323.24,30997.73,31222.28,202.42
2021-10-24 20:00:00,31059.02,31228.72,30913.2,31061.19,128.56
2021-10-24 21:00:00,31056.52,31255.4,30811.44,31144.92,770.64
2021-10-24 22:00:00,30812.01,31028.52,30767.61,30880.69,906.99
2021-10-24 23:00:00,30777.59,31049.41,30671.6,30788.06,394.7
2021-10-25 00:00:00,30929.51,31019.68,30844.2,30901.77,492.46
2021-10-25 01:00:00,30406.72,30456.3,30130.78,30386.19,183.7
2021-10-25 02:00:00,31014.99,31252.1,30905.99,30985.63,733.64
2021-10-25 03:00:00,30937.0,30977.45,30782.28,30959.9,1056.25
2021-10-25 04:00:00,30697.34,30926.03,30594.1,30633.2,1904.56
2021-10-25 05:00:00,30654.41,30722.09,30623.01,30686.36,1265.26
2021-10-25 06:00:00,30966.63,31007.6,30858.91,30979.17,2844.51
2021-10-25 07:00:00,30660.6,30744.57,30548.03,30670.72,731.37
2021-10-25 08:00:00,30692.45,30879.62,30391.36,30662.45,308.47
2021-10-25 09:00:00,30547.64,30624.66,30482.83,30592.35,565.74
2021-10-25 10:00:00,30299.86,30572.81,30279.52,30324.46,1825.6
2021-10-25 11:00:00,30513.29,30680.73,30506.18,30593.45,726.26
2021-10-25 12:00:00,30083.96,30185.89,29816.23,30176.23,127.06
2021-10-25 13:00:00,30269.23,30446.69,30166.45,30349.21,2547.98
2021-10-25 14:00:00,30065.33,30211.44,30001.46,30123.25,82.65
2021-10-25 15:00:00,29857.06,29906.03,29696.35,29865.01,487.28
2021-10-25 16:00:00,30524.48,30601.81,30342.72,30567.22,754.56
2021-10-25 17:00:00,30496.53,30749.33,30446.82,30523.65,275.52
2021-10-25 18:00:00,30445.46,30736.92,30330.33,30492.99,346.26
2021-10-25 19:00:00,30671.19,30728.24,30649.54,30721.55,222.02
2021-10-25 20:00:00,30741.75,30891.98,30723.77,30748.13,278.28
2021-10-25 21:00:00,30931.74,31000.52,30894.32,30952.94,1264.92
2021-10-25 22:00:00,30721.65,30890.06,30616.22,30712.37,668.05
2021-10-25 23:00:00,30497.99,30635.3,30311.82,30470.44,568.56
2021-10-26 00:00:00,30758.03,30992.07,30735.74,30758.27,594.2
2021-10-26 01:00:00,30543.76,30624.65,30351.55,30504.52,718.52
2021-10-26 02:00:00,31058.84,31258.96,31006.76,31090.42,1108.78
2021-10-26 03:00:00,31463.12,31484.11,31289.06,31407.24,1350.11
2021-10-26 04:00:00,31457.95,31472.22,31303.76,31464.28,269.62
2021-10-26 05:00:00,31335.37,31531.62,31255.03,31351.78,683.07
2021-10-26 06:00:00,31097.85,31492.49,31081.94,31174.43,843.83
2021-10-26 07:00:00,31788.31,31844.74,31678.46,31805.13,201.78
2021-10-26 08:00:00,31819.79,31833.82,31731.62,31830.42,1593.54
2021-10-26 09:00:00,31878.25,31898.86,31814.59,31893.02,485.46
2021-10-26 10:00:00,31644.15,31658.62,31587.81,31634.11,346.52
2021-10-26 11:00:00,31671.83,31928.77,31571.19,31703.47,188.59
2021-10-26 12:00:00,31552.17,31566.4,31469.87,31550.98,1679.25
2021-10-26 13:00:00,31616.76,31789.8,31467.37,31635.4,3209.1
2021-10-26 14:00:00,31417.95,31432.53,31395.73,31402.37,265.55
2021-10-26 15:00:00,31286.06,31372.87,31107.84,31344.51,794.86
2021-10-26 16:00:00,31270.2,31363.46,31137.78,31277.5,240.55
2021-10-26 17:00:00,31341.24,31437.79,31254.83,31401.62,183.65
2021-10-26 18:00:00,31246.47,31267.84,31041.23,31231.31,283.35
2021-10-26 19:00:00,31252.2,31323.68,31055.85,31218.1,1396.64
2021-10-26 20:00:00,31110.59,31198.99,30902.13,31099.44,959.36
2021-10-26 21:00:00,31206.75,31295.23,31138.04,31202.81,524.89
2021-10-26 22:00:00,31366.4,31459.33,31207.41,31315.12,1591.73
2021-10-26 23:00:00,31215.92,31280.33,31022.76,31200.52,288.82
2021-10-27 00:00:00,31157.13,31323.51,31075.58,31200.09,273.4
2021-10-27 01:00:00,30928.64,31024.55,30822.34,30877.03,837.38
2021-10-27 02:00:00,30962.77,31321.82,30807.9,30944.56,429.08
2021-10-27 03:00:00,30480.65,30564.46,30428.53,30489.54,1984.27
2021-10-27 04:00:00,30258.8,30381.53,30163.09,30287.49,600.22
2021-10-27 05:00:00,30452.78,30619.52,30360.67,30413.08,4576.69
2021-10-27 06:00:00,30389.91,30495.59,30256.8,30346.83,1354.98
2021-10-27 07:00:00,31051.77,31165.09,30846.7,31126.34,1814.29
2021-10-27 08:00:00,30619.14,30888.09,30354.3,30650.94,891.84
2021-10-27 09:00:00,31056.19,31197.73,30746.25,31051.1,841.3
2021-10-27 10:00:00,30593.47,30648.41,30495.89,30570.17,418.46
2021-10-27 11:00:00,30508.75,30805.69,30437.27,30542.71,338.6
2021-10-27 12:00:00,30833.4,30903.85,30761.56,30816.84,1691.56
2021-10-27 13:00:00,30932.22,31042.5,30747.81,30938.71,171.13
2021-10-27 14:00:00,30453.74,30501.82,30376.75,30475.98,482.55
2021-10-27 15:00:00,30455.88,30614.74,30314.27,30484.07,212.46
2021-10-27 16:00:00,30358.83,30360.38,30081.13,30340.19,145.58
2021-10-27 17:00:00,30340.74,30480.59,30201.96,30322.04,232.8
2021-10-27 18:00:00,30188.84,30274.82,30104.41,30160.81,716.5
2021-10-27 19:00:00,29876.1,29932.59,29721.21,29922.53,117.65
2021-10-27 20:00:00,30024.46,30229.27,29974.94,30021.5,1800.77
2021-10-27 21:00:00,30229.52,30311.25,30101.86,30232.38,605.41
2021-10-27 22:00:00,30436.55,30489.65,30386.7,30427.73,963.2
2021-10-27 23:00:00,30134.77,30206.38,29968.41,30063.19,220.78
2021-10-28 00:00:00,30014.19,30160.52,29748.0,29966.66,636.13
2021-10-28 01:00:00,29803.48,30044.69,29766.52,29872.82,914.7
2021-10-28 02:00:00,30031.4,30263.55,29945.82,30013.96,137.13
2021-10-28 03:00:00,30402.71,30507.89,30223.14,30450.91,477.47
2021-10-28 04:00:00,30193.64,30304.12,30000.05,30245.11,403.54
2021-10-28 05:00:00,30230.03,30330.28,30143.5,30316.18,412.36
2021-10-28 06:00:00,29879.44,30097.7,29851.45,29913.64,1156.18
2021-10-28 07:00:00,30294.27,30477.28,30123.04,30285.31,968.34
2021-10-28 08:00:00,30211.17,30271.46,30172.7,30216.23,523.29
2021-10-28 09:00:00,29986.71,30065.69,29938.98,29968.07,836.27
2021-10-28 10:00:00,30077.15,30115.58,29908.34,30056.19,655.71
2021-10-28 11:00:00,30281.27,30473.8,30274.03,30310.67,845.12
2021-10-28 12:00:00,30476.97,30619.1,30276.79,30524.65,830.39
2021-10-28 13:00:00,30732.52,30843.01,30700.68,30705.86,619.04
2021-10-28 14:00:00,30711.35,30906.36,30633.81,30734.74,106.95
2021-10-28 15:00:00,31016.42,31196.69,30915.99,31048.17,1436.7
2021-10-28 16:00:00,30950.64,31082.12,30818.86,30966.27,484.25
2021-10-28 17:00:00,31067.84,31177.82,30988.76,31058.08,179.59
2021-10-28 18:00:00,30743.69,30767.44,30593.85,30764.39,339.44
2021-10-28 19:00:00,30502.95,30549.36,30297.88,30488.44,161.19
2021-10-28 20:00:00,30364.67,30471.6,30202.69,30338.15,299.82
2021-10-28 21:00:00,30176.97,30215.36,29953.43,30193.55,292.77
2021-10-28 22:00:00,30783.92,30913.38,30743.4,30752.79,421.19
2021-10-28 23:00:00,31201.53,31449.42,31119.49,31231.39,446.48
2021-10-29 00:00:00,31704.29,31780.21,31475.11,31619.85,184.5
2021-10-29 01:00:00,31756.03,31803.97,31721.73,31748.58,731.4
2021-10-29 02:00:00,31765.7,31828.42,31579.94,31748.04,292.38
2021-10-29 03:00:00,31846.35,31961.39,31832.72,31932.36,378.64
2021-10-29 04:00:00,32004.44,32015.92,31580.72,32000.45,576.46
2021-10-29 05:00:00,31689.86,31693.11,31660.31,31692.44,244.82
2021-10-29 06:00:00,31709.58,31816.07,31614.59,31695.65,233.2
2021-10-29 07:00:00,31648.57,31799.44,31503.81,31599.23,1455.47
2021-10-29 08:00:00,31463.18,31683.64,31311.35,31490.67,519.92
2021-10-29 09:00:00,31278.49,31308.35,31225.66,31265.96,49.44
2021-10-29 10:00:00,31221.22,31346.16,31164.98,31230.35,173.47
2021-10-29 11:00:00,31202.88,31609.22,31193.35,31223.92,265.18
2021-10-29 12:00:00,31073.93,31096.89,30864.98,31092.94,218.75
2021-10-29 13:00:00,31291.8,31433.2,31150.39,31223.25,333.87
2021-10-29 14:00:00,31245.35,31402.69,30994.13,31258.56,354.62
2021-10-29 15:00:00,31085.43,31168.5,31013.79,31077.3,848.64
2021-10-29 16:00:00,31243.13,31294.71,31104.55,31229.13,570.78
2021-10-29 17:00:00,31395.69,31560.9,31097.18,31399.34,376.72
2021-10-29 18:00:00,31237.2,31281.73,31209.68,31257.72,86.87
2021-10-29 19:00:00,30987.19,31208.92,30911.99,30922.7,505.89
2021-10-29 20:00:00,30787.07,30886.76,30729.97,30808.8,626.54
2021-10-29 21:00:00,30950.99,30983.4,30742.26,30947.41,913.28
2021-10-29 22:00:00,31269.93,31361.35,31131.97,31253.69,45.25
2021-10-29 23:00:00,30850.52,30963.71,30722.84,30852.55,357.74
2021-10-30 00:00:00,31383.9,31534.73,31286.89,31363.17,270.98
2021-10-30 01:00:00,31528.8,31622.65,31452.62,31478.32,385.42
2021-10-30 02:00:00,31307.39,31436.04,31259.0,31327.69,401.4
2021-10-30 03:00:00,31763.05,31906.92,31618.05,31689.05,765.94
2021-10-30 04:00:00,32000.0,32079.93,31948.48,31949.25,338.77
2021-10-30 05:00:00,31586.2,31656.81,31498.46,31548.39,851.02
2021-10-30 06:00:00,31668.94,31728.3,31464.96,31675.67,776.88
